Time,Data
4.983433E-4,1.780000E+2
4.985100E-4,1.770000E+2
4.986767E-4,1.760000E+2
4.988433E-4,1.760000E+2
4.990100E-4,1.760000E+2
4.991767E-4,1.760000E+2
4.993433E-4,1.780000E+2
4.995100E-4,1.770000E+2
4.996767E-4,1.760000E+2
4.998433E-4,1.780000E+2
5.000100E-4,1.770000E+2
5.001767E-4,1.760000E+2
5.003433E-4,1.760000E+2
5.005100E-4,1.740000E+2
5.006767E-4,1.760000E+2
5.008434E-4,1.770000E+2
5.010100E-4,1.750000E+2
5.011767E-4,1.750000E+2
5.013434E-4,1.770000E+2
5.015100E-4,1.770000E+2
5.016767E-4,1.750000E+2
5.018434E-4,1.750000E+2
5.020101E-4,1.750000E+2
5.021767E-4,1.750000E+2
5.023434E-4,1.740000E+2
5.025101E-4,1.740000E+2
5.026768E-4,1.720000E+2
5.028434E-4,1.750000E+2
5.030101E-4,1.760000E+2
5.031768E-4,1.760000E+2
5.033434E-4,1.740000E+2
5.035101E-4,1.740000E+2
5.036768E-4,1.750000E+2
5.038434E-4,1.730000E+2
5.040101E-4,1.740000E+2
5.041768E-4,1.750000E+2
5.043434E-4,1.740000E+2
5.045101E-4,1.740000E+2
5.046768E-4,1.740000E+2
5.048434E-4,1.740000E+2
5.050101E-4,1.730000E+2
5.051768E-4,1.720000E+2
5.053434E-4,1.720000E+2
5.055101E-4,1.720000E+2
5.056768E-4,1.730000E+2
5.058435E-4,1.730000E+2
5.060101E-4,1.730000E+2
5.061768E-4,1.720000E+2
5.063435E-4,1.720000E+2
5.065101E-4,1.700000E+2
5.066768E-4,1.720000E+2
5.068435E-4,1.710000E+2
5.070101E-4,1.700000E+2
5.071769E-4,1.700000E+2
5.073435E-4,1.710000E+2
5.075102E-4,1.720000E+2
5.076769E-4,1.720000E+2
5.078435E-4,1.700000E+2
5.080102E-4,1.700000E+2
5.081769E-4,1.700000E+2
5.083435E-4,1.710000E+2
5.085102E-4,1.700000E+2
5.086769E-4,1.710000E+2
5.088435E-4,1.700000E+2
5.090102E-4,1.710000E+2
5.091769E-4,1.700000E+2
5.093435E-4,1.700000E+2
5.095102E-4,1.710000E+2
5.096769E-4,1.700000E+2
5.098435E-4,1.690000E+2
5.100102E-4,1.690000E+2
5.101769E-4,1.690000E+2
5.103436E-4,1.690000E+2
5.105102E-4,1.690000E+2
5.106769E-4,1.680000E+2
5.108436E-4,1.680000E+2
5.110102E-4,1.680000E+2
5.111769E-4,1.670000E+2
5.113436E-4,1.680000E+2
5.115102E-4,1.680000E+2
5.116769E-4,1.670000E+2
5.118436E-4,1.680000E+2
5.120102E-4,1.690000E+2
5.121769E-4,1.700000E+2
5.123436E-4,1.700000E+2
5.125102E-4,1.680000E+2
5.126770E-4,1.670000E+2
5.128436E-4,1.670000E+2
5.130103E-4,1.670000E+2
5.131770E-4,1.660000E+2
5.133436E-4,1.670000E+2
5.135103E-4,1.670000E+2
5.136770E-4,1.670000E+2
5.138436E-4,1.670000E+2
5.140103E-4,1.680000E+2
5.141770E-4,1.680000E+2
5.143436E-4,1.680000E+2
5.145103E-4,1.680000E+2
5.146770E-4,1.690000E+2
5.148437E-4,1.690000E+2
5.150103E-4,1.690000E+2
5.151770E-4,1.680000E+2
5.153437E-4,1.670000E+2
5.155103E-4,1.670000E+2
5.156770E-4,1.670000E+2
5.158437E-4,1.650000E+2
5.160103E-4,1.660000E+2
5.161770E-4,1.660000E+2
5.163437E-4,1.650000E+2
5.165103E-4,1.660000E+2
5.166770E-4,1.650000E+2
5.168437E-4,1.650000E+2
5.170103E-4,1.650000E+2
5.171770E-4,1.640000E+2
5.173437E-4,1.650000E+2
5.175103E-4,1.650000E+2
5.176771E-4,1.660000E+2
5.178437E-4,1.650000E+2
5.180104E-4,1.660000E+2
5.181771E-4,1.670000E+2
5.183437E-4,1.650000E+2
5.185104E-4,1.650000E+2
5.186771E-4,1.670000E+2
5.188437E-4,1.660000E+2
5.190104E-4,1.650000E+2
5.191771E-4,1.650000E+2
5.193437E-4,1.640000E+2
5.195104E-4,1.640000E+2
5.196771E-4,1.630000E+2
5.198438E-4,1.640000E+2
5.200104E-4,1.630000E+2
5.201771E-4,1.640000E+2
5.203438E-4,1.630000E+2
5.205104E-4,1.630000E+2
5.206771E-4,1.630000E+2
5.208438E-4,1.620000E+2
5.210104E-4,1.620000E+2
5.211771E-4,1.620000E+2
5.213438E-4,1.630000E+2
5.215104E-4,1.640000E+2
5.216771E-4,1.640000E+2
5.218438E-4,1.630000E+2
5.220104E-4,1.620000E+2
5.221771E-4,1.600000E+2
5.223438E-4,1.610000E+2
5.225104E-4,1.610000E+2
5.226771E-4,1.610000E+2
5.228438E-4,1.620000E+2
5.230105E-4,1.620000E+2
5.231772E-4,1.610000E+2
5.233438E-4,1.610000E+2
5.235105E-4,1.610000E+2
5.236772E-4,1.600000E+2
5.238438E-4,1.590000E+2
5.240105E-4,1.610000E+2
5.241772E-4,1.610000E+2
5.243439E-4,1.620000E+2
5.245105E-4,1.610000E+2
5.246772E-4,1.600000E+2
5.248439E-4,1.590000E+2
5.250105E-4,1.610000E+2
5.251772E-4,1.610000E+2
5.253439E-4,1.610000E+2
5.255105E-4,1.600000E+2
5.256772E-4,1.600000E+2
5.258439E-4,1.610000E+2
5.260105E-4,1.600000E+2
5.261772E-4,1.600000E+2
5.263439E-4,1.590000E+2
5.265105E-4,1.580000E+2
5.266772E-4,1.590000E+2
5.268439E-4,1.590000E+2
5.270105E-4,1.590000E+2
5.271772E-4,1.590000E+2
5.273439E-4,1.600000E+2
5.275106E-4,1.590000E+2
5.276772E-4,1.590000E+2
5.278439E-4,1.590000E+2
5.280106E-4,1.590000E+2
5.281772E-4,1.600000E+2
5.283439E-4,1.600000E+2
5.285106E-4,1.590000E+2
5.286773E-4,1.590000E+2
5.288440E-4,1.590000E+2
5.290106E-4,1.600000E+2
5.291773E-4,1.590000E+2
5.293440E-4,1.580000E+2
5.295106E-4,1.580000E+2
5.296773E-4,1.580000E+2
5.298440E-4,1.600000E+2
5.300106E-4,1.590000E+2
5.301773E-4,1.580000E+2
5.303440E-4,1.590000E+2
5.305106E-4,1.590000E+2
5.306773E-4,1.590000E+2
5.308440E-4,1.590000E+2
5.310106E-4,1.590000E+2
5.311773E-4,1.590000E+2
5.313440E-4,1.580000E+2
5.315106E-4,1.570000E+2
5.316773E-4,1.560000E+2
5.318440E-4,1.560000E+2
5.320107E-4,1.550000E+2
5.321773E-4,1.550000E+2
5.323440E-4,1.560000E+2
5.325107E-4,1.550000E+2
5.326773E-4,1.560000E+2
5.328440E-4,1.550000E+2
5.330107E-4,1.560000E+2
5.331773E-4,1.560000E+2
5.333440E-4,1.550000E+2
5.335107E-4,1.560000E+2
5.336773E-4,1.560000E+2
5.338441E-4,1.540000E+2
5.340107E-4,1.540000E+2
5.341774E-4,1.550000E+2
5.343441E-4,1.550000E+2
5.345107E-4,1.550000E+2
5.346774E-4,1.560000E+2
5.348441E-4,1.540000E+2
5.350107E-4,1.540000E+2
5.351774E-4,1.540000E+2
5.353441E-4,1.560000E+2
5.355107E-4,1.550000E+2
5.356774E-4,1.550000E+2
5.358441E-4,1.560000E+2
5.360107E-4,1.560000E+2
5.361774E-4,1.550000E+2
5.363441E-4,1.540000E+2
5.365107E-4,1.550000E+2
5.366774E-4,1.550000E+2
5.368441E-4,1.540000E+2
5.370108E-4,1.540000E+2
5.371774E-4,1.540000E+2
5.373441E-4,1.540000E+2
5.375108E-4,1.550000E+2
5.376774E-4,1.550000E+2
5.378441E-4,1.540000E+2
5.380108E-4,1.540000E+2
5.381774E-4,1.550000E+2
5.383441E-4,1.540000E+2
5.385108E-4,1.540000E+2
5.386774E-4,1.550000E+2
5.388441E-4,1.540000E+2
5.390108E-4,1.540000E+2
5.391774E-4,1.540000E+2
5.393442E-4,1.530000E+2
5.395108E-4,1.530000E+2
5.396775E-4,1.540000E+2
5.398442E-4,1.540000E+2
5.400108E-4,1.520000E+2
5.401775E-4,1.530000E+2
5.403442E-4,1.530000E+2
5.405108E-4,1.520000E+2
5.406775E-4,1.510000E+2
5.408442E-4,1.520000E+2
5.410108E-4,1.520000E+2
5.411775E-4,1.530000E+2
5.413442E-4,1.520000E+2
5.415109E-4,1.530000E+2
5.416775E-4,1.520000E+2
5.418442E-4,1.530000E+2
5.420109E-4,1.540000E+2
5.421775E-4,1.520000E+2
5.423442E-4,1.530000E+2
5.425109E-4,1.530000E+2
5.426775E-4,1.530000E+2
5.428442E-4,1.520000E+2
5.430109E-4,1.520000E+2
5.431775E-4,1.520000E+2
5.433442E-4,1.520000E+2
5.435109E-4,1.510000E+2
5.436775E-4,1.520000E+2
5.438442E-4,1.500000E+2
5.440109E-4,1.510000E+2
5.441775E-4,1.500000E+2
5.443442E-4,1.510000E+2
5.445109E-4,1.490000E+2
5.446776E-4,1.500000E+2
5.448443E-4,1.510000E+2
5.450109E-4,1.510000E+2
5.451776E-4,1.500000E+2
5.453443E-4,1.510000E+2
5.455109E-4,1.510000E+2
5.456776E-4,1.510000E+2
5.458443E-4,1.500000E+2
5.460110E-4,1.510000E+2
5.461776E-4,1.500000E+2
5.463443E-4,1.500000E+2
5.465110E-4,1.510000E+2
5.466776E-4,1.520000E+2
5.468443E-4,1.510000E+2
5.470110E-4,1.510000E+2
5.471776E-4,1.510000E+2
5.473443E-4,1.500000E+2
5.475110E-4,1.510000E+2
5.476776E-4,1.500000E+2
5.478443E-4,1.500000E+2
5.480110E-4,1.500000E+2
5.481776E-4,1.500000E+2
5.483443E-4,1.490000E+2
5.485110E-4,1.500000E+2
5.486776E-4,1.490000E+2
5.488443E-4,1.500000E+2
5.490110E-4,1.500000E+2
5.491777E-4,1.500000E+2
5.493443E-4,1.500000E+2
5.495110E-4,1.490000E+2
5.496777E-4,1.490000E+2
5.498443E-4,1.490000E+2
5.500110E-4,1.490000E+2
5.501777E-4,1.490000E+2
5.503444E-4,1.490000E+2
5.505110E-4,1.470000E+2
5.506777E-4,1.490000E+2
5.508444E-4,1.480000E+2
5.510111E-4,1.480000E+2
5.511777E-4,1.470000E+2
5.513444E-4,1.480000E+2
5.515111E-4,1.480000E+2
5.516777E-4,1.490000E+2
5.518444E-4,1.490000E+2
5.520111E-4,1.480000E+2
5.521777E-4,1.470000E+2
5.523444E-4,1.460000E+2
5.525111E-4,1.460000E+2
5.526777E-4,1.480000E+2
5.528444E-4,1.470000E+2
5.530111E-4,1.480000E+2
5.531777E-4,1.490000E+2
5.533444E-4,1.480000E+2
5.535111E-4,1.470000E+2
5.536777E-4,1.460000E+2
5.538444E-4,1.460000E+2
5.540111E-4,1.470000E+2
5.541778E-4,1.480000E+2
5.543444E-4,1.470000E+2
5.545111E-4,1.470000E+2
5.546778E-4,1.470000E+2
5.548444E-4,1.480000E+2
5.550111E-4,1.460000E+2
5.551778E-4,1.470000E+2
5.553444E-4,1.470000E+2
5.555112E-4,1.470000E+2
5.556778E-4,1.470000E+2
5.558445E-4,1.460000E+2
5.560112E-4,1.460000E+2
5.561778E-4,1.450000E+2
5.563445E-4,1.440000E+2
5.565112E-4,1.450000E+2
5.566778E-4,1.450000E+2
5.568445E-4,1.450000E+2
5.570112E-4,1.450000E+2
5.571778E-4,1.450000E+2
5.573445E-4,1.460000E+2
5.575112E-4,1.460000E+2
5.576778E-4,1.470000E+2
5.578445E-4,1.470000E+2
5.580112E-4,1.480000E+2
5.581778E-4,1.460000E+2
5.583445E-4,1.440000E+2
5.585112E-4,1.450000E+2
5.586779E-4,1.460000E+2
5.588445E-4,1.450000E+2
5.590112E-4,1.450000E+2
5.591779E-4,1.450000E+2
5.593445E-4,1.450000E+2
5.595112E-4,1.440000E+2
5.596779E-4,1.450000E+2
5.598445E-4,1.450000E+2
5.600112E-4,1.450000E+2
5.601779E-4,1.440000E+2
5.603445E-4,1.450000E+2
5.605113E-4,1.430000E+2
5.606779E-4,1.440000E+2
5.608445E-4,1.440000E+2
5.610113E-4,1.450000E+2
5.611779E-4,1.440000E+2
5.613446E-4,1.440000E+2
5.615113E-4,1.440000E+2
5.616779E-4,1.450000E+2
5.618446E-4,1.450000E+2
5.620113E-4,1.450000E+2
5.621779E-4,1.450000E+2
5.623446E-4,1.440000E+2
5.625113E-4,1.430000E+2
5.626779E-4,1.430000E+2
5.628446E-4,1.430000E+2
5.630113E-4,1.420000E+2
5.631780E-4,1.430000E+2
5.633446E-4,1.440000E+2
5.635113E-4,1.440000E+2
5.636780E-4,1.460000E+2
5.638446E-4,1.440000E+2
5.640113E-4,1.440000E+2
5.641780E-4,1.440000E+2
5.643446E-4,1.440000E+2
5.645113E-4,1.440000E+2
5.646780E-4,1.440000E+2
5.648446E-4,1.430000E+2
5.650113E-4,1.430000E+2
5.651780E-4,1.440000E+2
5.653446E-4,1.440000E+2
5.655113E-4,1.420000E+2
5.656780E-4,1.420000E+2
5.658446E-4,1.420000E+2
5.660114E-4,1.430000E+2
5.661780E-4,1.410000E+2
5.663447E-4,1.400000E+2
5.665114E-4,1.410000E+2
5.666780E-4,1.430000E+2
5.668447E-4,1.430000E+2
5.670114E-4,1.420000E+2
5.671780E-4,1.420000E+2
5.673447E-4,1.420000E+2
5.675114E-4,1.430000E+2
5.676780E-4,1.430000E+2
5.678447E-4,1.410000E+2
5.680114E-4,1.430000E+2
5.681781E-4,1.430000E+2
5.683447E-4,1.410000E+2
5.685114E-4,1.420000E+2
5.686781E-4,1.430000E+2
5.688447E-4,1.420000E+2
5.690114E-4,1.430000E+2
5.691781E-4,1.420000E+2
5.693447E-4,1.410000E+2
5.695114E-4,1.410000E+2
5.696781E-4,1.410000E+2
5.698447E-4,1.420000E+2
5.700114E-4,1.420000E+2
5.701781E-4,1.410000E+2
5.703447E-4,1.410000E+2
5.705114E-4,1.410000E+2
5.706781E-4,1.420000E+2
5.708447E-4,1.420000E+2
5.710114E-4,1.430000E+2
5.711781E-4,1.420000E+2
5.713448E-4,1.410000E+2
5.715115E-4,1.420000E+2
5.716781E-4,1.410000E+2
5.718448E-4,1.410000E+2
5.720115E-4,1.400000E+2
5.721781E-4,1.400000E+2
5.723448E-4,1.400000E+2
5.725115E-4,1.410000E+2
5.726782E-4,1.400000E+2
5.728448E-4,1.410000E+2
5.730115E-4,1.430000E+2
5.731782E-4,1.410000E+2
5.733448E-4,1.410000E+2
5.735115E-4,1.410000E+2
5.736782E-4,1.400000E+2
5.738448E-4,1.400000E+2
5.740115E-4,1.410000E+2
5.741782E-4,1.400000E+2
5.743448E-4,1.400000E+2
5.745115E-4,1.390000E+2
5.746782E-4,1.400000E+2
5.748448E-4,1.410000E+2
5.750115E-4,1.400000E+2
5.751782E-4,1.390000E+2
5.753448E-4,1.400000E+2
5.755115E-4,1.390000E+2
5.756782E-4,1.400000E+2
5.758449E-4,1.400000E+2
5.760115E-4,1.410000E+2
5.761782E-4,1.390000E+2
5.763449E-4,1.390000E+2
5.765115E-4,1.380000E+2
5.766782E-4,1.390000E+2
5.768449E-4,1.400000E+2
5.770116E-4,1.390000E+2
5.771782E-4,1.380000E+2
5.773449E-4,1.390000E+2
5.775116E-4,1.390000E+2
5.776783E-4,1.380000E+2
5.778449E-4,1.380000E+2
5.780116E-4,1.390000E+2
5.781783E-4,1.380000E+2
5.783449E-4,1.380000E+2
5.785116E-4,1.390000E+2
5.786783E-4,1.390000E+2
5.788449E-4,1.390000E+2
5.790116E-4,1.390000E+2
5.791783E-4,1.390000E+2
5.793449E-4,1.390000E+2
5.795116E-4,1.380000E+2
5.796783E-4,1.390000E+2
5.798449E-4,1.400000E+2
5.800116E-4,1.380000E+2
5.801783E-4,1.370000E+2
5.803449E-4,1.370000E+2
5.805116E-4,1.370000E+2
5.806783E-4,1.380000E+2
5.808450E-4,1.370000E+2
5.810116E-4,1.370000E+2
5.811783E-4,1.380000E+2
5.813450E-4,1.370000E+2
5.815116E-4,1.370000E+2
5.816783E-4,1.370000E+2
5.818450E-4,1.370000E+2
5.820116E-4,1.370000E+2
5.821784E-4,1.370000E+2
5.823450E-4,1.390000E+2
5.825117E-4,1.380000E+2
5.826784E-4,1.390000E+2
5.828450E-4,1.380000E+2
5.830117E-4,1.370000E+2
5.831784E-4,1.360000E+2
5.833450E-4,1.370000E+2
5.835117E-4,1.380000E+2
5.836784E-4,1.390000E+2
5.838450E-4,1.380000E+2
5.840117E-4,1.380000E+2
5.841784E-4,1.370000E+2
5.843450E-4,1.350000E+2
5.845117E-4,1.360000E+2
5.846784E-4,1.360000E+2
5.848450E-4,1.370000E+2
5.850117E-4,1.360000E+2
5.851784E-4,1.360000E+2
5.853451E-4,1.360000E+2
5.855117E-4,1.350000E+2
5.856784E-4,1.360000E+2
5.858451E-4,1.360000E+2
5.860117E-4,1.350000E+2
5.861784E-4,1.360000E+2
5.863451E-4,1.360000E+2
5.865117E-4,1.370000E+2
5.866784E-4,1.370000E+2
5.868451E-4,1.380000E+2
5.870117E-4,1.370000E+2
5.871785E-4,1.350000E+2
5.873451E-4,1.350000E+2
5.875117E-4,1.350000E+2
5.876785E-4,1.370000E+2
5.878451E-4,1.360000E+2
5.880118E-4,1.370000E+2
5.881785E-4,1.360000E+2
5.883451E-4,1.370000E+2
5.885118E-4,1.360000E+2
5.886785E-4,1.350000E+2
5.888451E-4,1.340000E+2
5.890118E-4,1.360000E+2
5.891785E-4,1.350000E+2
5.893451E-4,1.350000E+2
5.895118E-4,1.350000E+2
5.896785E-4,1.360000E+2
5.898452E-4,1.360000E+2
5.900118E-4,1.340000E+2
5.901785E-4,1.350000E+2
5.903452E-4,1.350000E+2
5.905118E-4,1.360000E+2
5.906785E-4,1.360000E+2
5.908452E-4,1.350000E+2
5.910118E-4,1.360000E+2
5.911785E-4,1.350000E+2
5.913452E-4,1.360000E+2
5.915118E-4,1.350000E+2
5.916785E-4,1.340000E+2
5.918452E-4,1.330000E+2
5.920118E-4,1.340000E+2
5.921785E-4,1.330000E+2
5.923452E-4,1.330000E+2
5.925118E-4,1.350000E+2
5.926786E-4,1.350000E+2
5.928452E-4,1.340000E+2
5.930119E-4,1.340000E+2
5.931786E-4,1.330000E+2
5.933452E-4,1.330000E+2
5.935119E-4,1.330000E+2
5.936786E-4,1.320000E+2
5.938452E-4,1.320000E+2
5.940119E-4,1.340000E+2
5.941786E-4,1.340000E+2
5.943452E-4,1.350000E+2
5.945119E-4,1.340000E+2
5.946786E-4,1.330000E+2
5.948453E-4,1.320000E+2
5.950119E-4,1.320000E+2
5.951786E-4,1.310000E+2
5.953453E-4,1.320000E+2
5.955119E-4,1.320000E+2
5.956786E-4,1.340000E+2
5.958453E-4,1.330000E+2
5.960119E-4,1.350000E+2
5.961786E-4,1.320000E+2
5.963453E-4,1.310000E+2
5.965119E-4,1.310000E+2
5.966786E-4,1.330000E+2
5.968453E-4,1.320000E+2
5.970119E-4,1.330000E+2
5.971786E-4,1.310000E+2
5.973453E-4,1.320000E+2
5.975119E-4,1.330000E+2
5.976786E-4,1.330000E+2
5.978453E-4,1.330000E+2
5.980120E-4,1.330000E+2
5.981787E-4,1.320000E+2
5.983453E-4,1.330000E+2
5.985120E-4,1.320000E+2
5.986787E-4,1.330000E+2
5.988453E-4,1.310000E+2
5.990120E-4,1.320000E+2
5.991787E-4,1.330000E+2
5.993454E-4,1.350000E+2
5.995120E-4,1.330000E+2
5.996787E-4,1.330000E+2
5.998454E-4,1.320000E+2
6.000120E-4,1.310000E+2
6.001787E-4,1.310000E+2
6.003454E-4,1.320000E+2
6.005120E-4,1.320000E+2
6.006787E-4,1.330000E+2
6.008454E-4,1.320000E+2
6.010120E-4,1.320000E+2
6.011787E-4,1.320000E+2
6.013454E-4,1.320000E+2
6.015120E-4,1.300000E+2
6.016787E-4,1.310000E+2
6.018454E-4,1.310000E+2
6.020120E-4,1.320000E+2
6.021787E-4,1.320000E+2
6.023454E-4,1.310000E+2
6.025121E-4,1.310000E+2
6.026787E-4,1.320000E+2
6.028454E-4,1.320000E+2
6.030121E-4,1.310000E+2
6.031787E-4,1.300000E+2
6.033454E-4,1.300000E+2
6.035121E-4,1.300000E+2
6.036788E-4,1.290000E+2
6.038455E-4,1.310000E+2
6.040121E-4,1.320000E+2
6.041788E-4,1.320000E+2
6.043455E-4,1.320000E+2
6.045121E-4,1.320000E+2
6.046788E-4,1.320000E+2
6.048455E-4,1.310000E+2
6.050121E-4,1.310000E+2
6.051788E-4,1.310000E+2
6.053455E-4,1.310000E+2
6.055121E-4,1.300000E+2
6.056788E-4,1.300000E+2
6.058455E-4,1.300000E+2
6.060121E-4,1.300000E+2
6.061788E-4,1.300000E+2
6.063455E-4,1.300000E+2
6.065121E-4,1.300000E+2
6.066788E-4,1.310000E+2
6.068455E-4,1.310000E+2
6.070122E-4,1.290000E+2
6.071788E-4,1.290000E+2
6.073455E-4,1.300000E+2
6.075122E-4,1.300000E+2
6.076788E-4,1.290000E+2
6.078455E-4,1.290000E+2
6.080122E-4,1.290000E+2
6.081788E-4,1.300000E+2
6.083455E-4,1.310000E+2
6.085122E-4,1.300000E+2
6.086788E-4,1.300000E+2
6.088456E-4,1.300000E+2
6.090122E-4,1.290000E+2
6.091789E-4,1.300000E+2
6.093456E-4,1.290000E+2
6.095122E-4,1.300000E+2
6.096789E-4,1.300000E+2
6.098456E-4,1.290000E+2
6.100122E-4,1.290000E+2
6.101789E-4,1.290000E+2
6.103456E-4,1.290000E+2
6.105122E-4,1.300000E+2
6.106789E-4,1.290000E+2
6.108456E-4,1.280000E+2
6.110122E-4,1.290000E+2
6.111789E-4,1.270000E+2
6.113456E-4,1.280000E+2
6.115122E-4,1.290000E+2
6.116789E-4,1.290000E+2
6.118456E-4,1.280000E+2
6.120123E-4,1.290000E+2
6.121789E-4,1.280000E+2
6.123456E-4,1.290000E+2
6.125123E-4,1.280000E+2
6.126789E-4,1.290000E+2
6.128456E-4,1.290000E+2
6.130123E-4,1.300000E+2
6.131789E-4,1.290000E+2
6.133456E-4,1.280000E+2
6.135123E-4,1.280000E+2
6.136789E-4,1.280000E+2
6.138457E-4,1.260000E+2
6.140123E-4,1.280000E+2
6.141789E-4,1.290000E+2
6.143457E-4,1.290000E+2
6.145123E-4,1.270000E+2
6.146790E-4,1.290000E+2
6.148457E-4,1.280000E+2
6.150123E-4,1.290000E+2
6.151790E-4,1.290000E+2
6.153457E-4,1.280000E+2
6.155123E-4,1.280000E+2
6.156790E-4,1.280000E+2
6.158457E-4,1.290000E+2
6.160123E-4,1.290000E+2
6.161790E-4,1.280000E+2
6.163457E-4,1.270000E+2
6.165124E-4,1.270000E+2
6.166790E-4,1.270000E+2
6.168457E-4,1.270000E+2
6.170124E-4,1.280000E+2
6.171790E-4,1.270000E+2
6.173457E-4,1.270000E+2
6.175124E-4,1.280000E+2
6.176790E-4,1.290000E+2
6.178457E-4,1.280000E+2
6.180124E-4,1.270000E+2
6.181790E-4,1.270000E+2
6.183457E-4,1.360000E+2
6.185124E-4,1.750000E+2
6.186790E-4,2.180000E+2
6.188457E-4,2.530000E+2
6.190124E-4,2.790000E+2
6.191790E-4,2.940000E+2
6.193458E-4,3.040000E+2
6.195124E-4,3.080000E+2
6.196791E-4,3.110000E+2
6.198458E-4,3.140000E+2
6.200124E-4,3.130000E+2
6.201791E-4,3.120000E+2
6.203458E-4,3.140000E+2
6.205124E-4,3.150000E+2
6.206791E-4,3.140000E+2
6.208458E-4,3.130000E+2
6.210125E-4,3.130000E+2
6.211791E-4,3.130000E+2
6.213458E-4,3.140000E+2
6.215125E-4,3.120000E+2
6.216791E-4,3.110000E+2
6.218458E-4,3.110000E+2
6.220125E-4,3.120000E+2
6.221791E-4,3.130000E+2
6.223458E-4,3.120000E+2
6.225125E-4,3.130000E+2
6.226791E-4,3.130000E+2
6.228458E-4,3.130000E+2
6.230125E-4,3.120000E+2
6.231791E-4,3.100000E+2
6.233458E-4,3.020000E+2
6.235125E-4,2.630000E+2
6.236791E-4,2.180000E+2
6.238458E-4,1.810000E+2
6.240125E-4,1.570000E+2
6.241792E-4,1.420000E+2
6.243458E-4,1.330000E+2
6.245125E-4,1.270000E+2
6.246792E-4,1.260000E+2
6.248459E-4,1.230000E+2
6.250125E-4,1.220000E+2
6.251792E-4,1.220000E+2
6.253459E-4,1.210000E+2
6.255125E-4,1.210000E+2
6.256792E-4,1.220000E+2
6.258459E-4,1.230000E+2
6.260126E-4,1.220000E+2
6.261792E-4,1.220000E+2
6.263459E-4,1.210000E+2
6.265126E-4,1.220000E+2
6.266792E-4,1.220000E+2
6.268459E-4,1.220000E+2
6.270126E-4,1.230000E+2
6.271792E-4,1.210000E+2
6.273459E-4,1.220000E+2
6.275126E-4,1.210000E+2
6.276792E-4,1.210000E+2
6.278459E-4,1.200000E+2
6.280126E-4,1.210000E+2
6.281792E-4,1.200000E+2
6.283459E-4,1.210000E+2
6.285126E-4,1.220000E+2
6.286792E-4,1.200000E+2
6.288459E-4,1.210000E+2
6.290126E-4,1.220000E+2
6.291793E-4,1.210000E+2
6.293459E-4,1.210000E+2
6.295126E-4,1.210000E+2
6.296793E-4,1.210000E+2
6.298459E-4,1.210000E+2
6.300126E-4,1.210000E+2
6.301793E-4,1.210000E+2
6.303460E-4,1.210000E+2
6.305127E-4,1.200000E+2
6.306793E-4,1.210000E+2
6.308460E-4,1.210000E+2
6.310127E-4,1.210000E+2
6.311793E-4,1.210000E+2
6.313460E-4,1.200000E+2
6.315127E-4,1.200000E+2
6.316793E-4,1.190000E+2
6.318460E-4,1.200000E+2
6.320127E-4,1.220000E+2
6.321793E-4,1.210000E+2
6.323460E-4,1.200000E+2
6.325127E-4,1.200000E+2
6.326793E-4,1.190000E+2
6.328460E-4,1.190000E+2
6.330127E-4,1.200000E+2
6.331793E-4,1.200000E+2
6.333460E-4,1.200000E+2
6.335127E-4,1.190000E+2
6.336794E-4,1.200000E+2
6.338460E-4,1.180000E+2
6.340127E-4,1.200000E+2
6.341794E-4,1.200000E+2
6.343460E-4,1.200000E+2
6.345127E-4,1.210000E+2
6.346794E-4,1.200000E+2
6.348460E-4,1.200000E+2
6.350127E-4,1.210000E+2
6.351794E-4,1.200000E+2
6.353460E-4,1.200000E+2
6.355128E-4,1.180000E+2
6.356794E-4,1.190000E+2
6.358461E-4,1.190000E+2
6.360128E-4,1.210000E+2
6.361794E-4,1.200000E+2
6.363461E-4,1.190000E+2
6.365128E-4,1.190000E+2
6.366794E-4,1.200000E+2
6.368461E-4,1.190000E+2
6.370128E-4,1.200000E+2
6.371794E-4,1.190000E+2
6.373461E-4,1.200000E+2
6.375128E-4,1.210000E+2
6.376794E-4,1.210000E+2
6.378461E-4,1.190000E+2
6.380128E-4,1.190000E+2
6.381795E-4,1.190000E+2
6.383461E-4,1.190000E+2
6.385128E-4,1.190000E+2
6.386795E-4,1.200000E+2
6.388461E-4,1.200000E+2
6.390128E-4,1.190000E+2
6.391795E-4,1.190000E+2
6.393461E-4,1.200000E+2
6.395128E-4,1.200000E+2
6.396795E-4,1.200000E+2
6.398461E-4,1.200000E+2
6.400128E-4,1.200000E+2
6.401795E-4,1.200000E+2
6.403461E-4,1.200000E+2
6.405129E-4,1.190000E+2
6.406795E-4,1.200000E+2
6.408461E-4,1.190000E+2
6.410129E-4,1.200000E+2
6.411795E-4,1.180000E+2
6.413462E-4,1.190000E+2
6.415129E-4,1.180000E+2
6.416795E-4,1.190000E+2
6.418462E-4,1.190000E+2
6.420129E-4,1.210000E+2
6.421795E-4,1.190000E+2
6.423462E-4,1.190000E+2
6.425129E-4,1.180000E+2
6.426795E-4,1.190000E+2
6.428462E-4,1.190000E+2
6.430129E-4,1.180000E+2
6.431796E-4,1.190000E+2
6.433462E-4,1.190000E+2
6.435129E-4,1.190000E+2
6.436796E-4,1.210000E+2
6.438462E-4,1.180000E+2
