Time,Data
2.367405E-4,2.900000E+2
2.368239E-4,2.900000E+2
2.369072E-4,2.890000E+2
2.369905E-4,2.890000E+2
2.370739E-4,2.890000E+2
2.371572E-4,2.880000E+2
2.372405E-4,2.880000E+2
2.373238E-4,2.870000E+2
2.374072E-4,2.850000E+2
2.374905E-4,2.850000E+2
2.375738E-4,2.860000E+2
2.376572E-4,2.830000E+2
2.377405E-4,2.810000E+2
2.378238E-4,2.810000E+2
2.379072E-4,2.810000E+2
2.379905E-4,2.800000E+2
2.380738E-4,2.810000E+2
2.381571E-4,2.830000E+2
2.382405E-4,2.840000E+2
2.383238E-4,2.840000E+2
2.384071E-4,2.840000E+2
2.384905E-4,2.820000E+2
2.385738E-4,2.800000E+2
2.386571E-4,2.800000E+2
2.387405E-4,2.820000E+2
2.388238E-4,2.810000E+2
2.389071E-4,2.830000E+2
2.389904E-4,2.830000E+2
2.390738E-4,2.820000E+2
2.391571E-4,2.820000E+2
2.392404E-4,2.820000E+2
2.393238E-4,2.820000E+2
2.394071E-4,2.830000E+2
2.394904E-4,2.830000E+2
2.395738E-4,2.850000E+2
2.396571E-4,2.860000E+2
2.397404E-4,2.860000E+2
2.398237E-4,2.860000E+2
2.399071E-4,2.860000E+2
2.399904E-4,2.860000E+2
2.400737E-4,2.850000E+2
2.401571E-4,2.830000E+2
2.402404E-4,2.820000E+2
2.403237E-4,2.820000E+2
2.404071E-4,2.810000E+2
2.404904E-4,2.810000E+2
2.405737E-4,2.800000E+2
2.406570E-4,2.800000E+2
2.407404E-4,2.810000E+2
2.408237E-4,2.800000E+2
2.409070E-4,2.810000E+2
2.409904E-4,2.810000E+2
2.410737E-4,2.810000E+2
2.411570E-4,2.820000E+2
2.412404E-4,2.840000E+2
2.413237E-4,2.830000E+2
2.414070E-4,2.830000E+2
2.414903E-4,2.830000E+2
2.415737E-4,2.820000E+2
2.416570E-4,2.810000E+2
2.417403E-4,2.800000E+2
2.418237E-4,2.790000E+2
2.419070E-4,2.780000E+2
2.419903E-4,2.790000E+2
2.420737E-4,2.780000E+2
2.421570E-4,2.780000E+2
2.422403E-4,2.760000E+2
2.423236E-4,2.770000E+2
2.424070E-4,2.760000E+2
2.424903E-4,2.760000E+2
2.425736E-4,2.760000E+2
2.426570E-4,2.760000E+2
2.427403E-4,2.760000E+2
2.428236E-4,2.760000E+2
2.429070E-4,2.770000E+2
2.429903E-4,2.790000E+2
2.430736E-4,2.770000E+2
2.431569E-4,2.770000E+2
2.432403E-4,2.760000E+2
2.433236E-4,2.750000E+2
2.434069E-4,2.750000E+2
2.434903E-4,2.750000E+2
2.435736E-4,2.740000E+2
2.436569E-4,2.740000E+2
2.437403E-4,2.730000E+2
2.438236E-4,2.750000E+2
2.439069E-4,2.740000E+2
2.439902E-4,2.750000E+2
2.440736E-4,2.750000E+2
2.441569E-4,2.760000E+2
2.442402E-4,2.760000E+2
2.443236E-4,2.770000E+2
2.444069E-4,2.770000E+2
2.444902E-4,2.750000E+2
2.445735E-4,2.740000E+2
2.446569E-4,2.740000E+2
2.447402E-4,2.710000E+2
2.448235E-4,2.730000E+2
2.449069E-4,2.730000E+2
2.449902E-4,2.730000E+2
2.450735E-4,2.720000E+2
2.451569E-4,2.730000E+2
2.452402E-4,2.740000E+2
2.453235E-4,2.740000E+2
2.454068E-4,2.730000E+2
2.454902E-4,2.740000E+2
2.455735E-4,2.740000E+2
2.456568E-4,2.730000E+2
2.457402E-4,2.720000E+2
2.458235E-4,2.730000E+2
2.459068E-4,2.720000E+2
2.459902E-4,2.710000E+2
2.460735E-4,2.700000E+2
2.461568E-4,2.700000E+2
2.462401E-4,2.690000E+2
2.463235E-4,2.700000E+2
2.464068E-4,2.700000E+2
2.464901E-4,2.720000E+2
2.465735E-4,2.720000E+2
2.466568E-4,2.710000E+2
2.467401E-4,2.700000E+2
2.468235E-4,2.700000E+2
2.469068E-4,2.670000E+2
2.469901E-4,2.670000E+2
2.470734E-4,2.690000E+2
2.471568E-4,2.690000E+2
2.472401E-4,2.690000E+2
2.473234E-4,2.670000E+2
2.474068E-4,2.650000E+2
2.474901E-4,2.660000E+2
2.475734E-4,2.680000E+2
2.476568E-4,2.680000E+2
2.477401E-4,2.690000E+2
2.478234E-4,2.700000E+2
2.479067E-4,2.690000E+2
2.479901E-4,2.690000E+2
2.480734E-4,2.680000E+2
2.481567E-4,2.680000E+2
2.482401E-4,2.680000E+2
2.483234E-4,2.670000E+2
2.484067E-4,2.680000E+2
2.484901E-4,2.690000E+2
2.485734E-4,2.690000E+2
2.486567E-4,2.670000E+2
2.487400E-4,2.650000E+2
2.488234E-4,2.660000E+2
2.489067E-4,2.660000E+2
2.489901E-4,2.640000E+2
2.490734E-4,2.640000E+2
2.491567E-4,2.650000E+2
2.492400E-4,2.660000E+2
2.493233E-4,2.660000E+2
2.494067E-4,2.660000E+2
2.494900E-4,2.650000E+2
2.495733E-4,2.660000E+2
2.496567E-4,2.660000E+2
2.497400E-4,2.670000E+2
2.498234E-4,2.690000E+2
2.499067E-4,2.700000E+2
2.499900E-4,2.710000E+2
2.500733E-4,2.690000E+2
2.501566E-4,2.710000E+2
2.502400E-4,2.690000E+2
2.503233E-4,2.680000E+2
2.504067E-4,2.990000E+2
2.504900E-4,4.670000E+2
2.505733E-4,7.250000E+2
2.506567E-4,1.020000E+3
2.507400E-4,1.307000E+3
2.508233E-4,1.564000E+3
2.509066E-4,1.790000E+3
2.509899E-4,1.981000E+3
2.510733E-4,2.130000E+3
2.511566E-4,2.248000E+3
2.512400E-4,2.343000E+3
2.513233E-4,2.414000E+3
2.514066E-4,2.428000E+3
2.514900E-4,2.292000E+3
2.515733E-4,2.061000E+3
2.516566E-4,1.789000E+3
2.517399E-4,1.522000E+3
2.518233E-4,1.276000E+3
2.519066E-4,1.062000E+3
2.519899E-4,8.810000E+2
2.520733E-4,7.330000E+2
2.521566E-4,6.140000E+2
2.522399E-4,5.230000E+2
2.523233E-4,4.500000E+2
2.524066E-4,3.960000E+2
2.524899E-4,3.540000E+2
2.525732E-4,3.240000E+2
2.526566E-4,3.030000E+2
2.527399E-4,2.880000E+2
2.528232E-4,2.770000E+2
2.529066E-4,2.680000E+2
2.529899E-4,2.620000E+2
2.530732E-4,2.590000E+2
2.531566E-4,2.580000E+2
2.532399E-4,2.560000E+2
2.533232E-4,2.510000E+2
2.534065E-4,2.500000E+2
2.534899E-4,2.490000E+2
2.535732E-4,2.490000E+2
2.536565E-4,2.470000E+2
2.537399E-4,2.450000E+2
2.538232E-4,2.430000E+2
2.539065E-4,2.420000E+2
2.539899E-4,2.420000E+2
2.540732E-4,2.420000E+2
2.541565E-4,2.400000E+2
2.542398E-4,2.400000E+2
2.543232E-4,2.410000E+2
2.544065E-4,2.410000E+2
2.544898E-4,2.410000E+2
2.545732E-4,2.400000E+2
2.546565E-4,2.390000E+2
2.547398E-4,2.400000E+2
2.548231E-4,2.400000E+2
2.549065E-4,2.400000E+2
2.549898E-4,2.410000E+2
2.550731E-4,2.400000E+2
2.551565E-4,2.390000E+2
2.552398E-4,2.400000E+2
2.553231E-4,2.390000E+2
2.554065E-4,2.380000E+2
2.554898E-4,2.370000E+2
2.555731E-4,2.370000E+2
2.556564E-4,2.370000E+2
2.557398E-4,2.370000E+2
2.558231E-4,2.370000E+2
2.559064E-4,2.370000E+2
2.559898E-4,2.370000E+2
2.560731E-4,2.360000E+2
2.561564E-4,2.370000E+2
2.562398E-4,2.360000E+2
2.563231E-4,2.370000E+2
2.564064E-4,2.360000E+2
2.564897E-4,2.360000E+2
2.565731E-4,2.360000E+2
2.566564E-4,2.360000E+2
2.567397E-4,2.360000E+2
2.568231E-4,2.340000E+2
2.569064E-4,2.350000E+2
2.569897E-4,2.350000E+2
2.570731E-4,2.350000E+2
2.571564E-4,2.350000E+2
2.572397E-4,2.340000E+2
2.573230E-4,2.340000E+2
2.574064E-4,2.360000E+2
2.574897E-4,2.360000E+2
2.575730E-4,2.390000E+2
2.576564E-4,2.390000E+2
2.577397E-4,2.380000E+2
2.578230E-4,2.400000E+2
2.579064E-4,2.380000E+2
2.579897E-4,2.360000E+2
2.580730E-4,2.350000E+2
2.581563E-4,2.340000E+2
2.582397E-4,2.330000E+2
2.583230E-4,2.330000E+2
2.584063E-4,2.330000E+2
2.584897E-4,2.340000E+2
2.585730E-4,2.350000E+2
2.586563E-4,2.360000E+2
2.587397E-4,2.350000E+2
2.588230E-4,2.340000E+2
2.589063E-4,2.340000E+2
2.589896E-4,2.350000E+2
2.590730E-4,2.330000E+2
2.591563E-4,2.330000E+2
2.592396E-4,2.340000E+2
2.593230E-4,2.330000E+2
2.594063E-4,2.340000E+2
2.594896E-4,2.350000E+2
2.595730E-4,2.310000E+2
2.596563E-4,2.300000E+2
2.597396E-4,2.290000E+2
2.598229E-4,2.290000E+2
2.599063E-4,2.290000E+2
2.599896E-4,2.300000E+2
2.600729E-4,2.320000E+2
2.601563E-4,2.310000E+2
2.602396E-4,2.330000E+2
2.603229E-4,2.330000E+2
2.604063E-4,2.340000E+2
2.604896E-4,2.320000E+2
2.605729E-4,2.320000E+2
2.606562E-4,2.320000E+2
2.607396E-4,2.310000E+2
2.608229E-4,2.290000E+2
2.609062E-4,2.300000E+2
2.609896E-4,2.290000E+2
2.610729E-4,2.300000E+2
2.611562E-4,2.290000E+2
2.612396E-4,2.290000E+2
2.613229E-4,2.300000E+2
2.614062E-4,2.300000E+2
2.614895E-4,2.290000E+2
2.615729E-4,2.280000E+2
2.616562E-4,2.290000E+2
2.617395E-4,2.300000E+2
2.618229E-4,2.280000E+2
2.619062E-4,2.270000E+2
2.619895E-4,2.250000E+2
2.620729E-4,2.230000E+2
2.621562E-4,2.230000E+2
2.622395E-4,2.240000E+2
2.623228E-4,2.250000E+2
2.624062E-4,2.230000E+2
2.624895E-4,2.230000E+2
2.625728E-4,2.260000E+2
2.626562E-4,2.250000E+2
2.627395E-4,2.260000E+2
2.628228E-4,2.270000E+2
2.629062E-4,2.300000E+2
2.629895E-4,2.300000E+2
2.630728E-4,2.300000E+2
2.631561E-4,2.300000E+2
2.632395E-4,2.280000E+2
2.633228E-4,2.280000E+2
2.634061E-4,2.290000E+2
2.634895E-4,2.290000E+2
2.635728E-4,2.290000E+2
2.636561E-4,2.290000E+2
2.637395E-4,2.280000E+2
2.638228E-4,2.290000E+2
2.639061E-4,2.300000E+2
2.639894E-4,2.300000E+2
2.640728E-4,2.290000E+2
2.641561E-4,2.280000E+2
2.642394E-4,2.260000E+2
2.643228E-4,2.260000E+2
2.644061E-4,2.250000E+2
2.644894E-4,2.240000E+2
2.645728E-4,2.260000E+2
2.646561E-4,2.250000E+2
2.647394E-4,2.260000E+2
2.648227E-4,2.270000E+2
2.649061E-4,2.270000E+2
2.649894E-4,2.260000E+2
2.650727E-4,2.240000E+2
2.651561E-4,2.250000E+2
2.652394E-4,2.260000E+2
2.653227E-4,2.270000E+2
2.654061E-4,2.270000E+2
2.654894E-4,2.260000E+2
2.655727E-4,2.260000E+2
2.656560E-4,2.240000E+2
2.657394E-4,2.250000E+2
2.658227E-4,2.270000E+2
2.659060E-4,2.290000E+2
2.659894E-4,2.280000E+2
2.660727E-4,2.260000E+2
2.661560E-4,2.270000E+2
2.662393E-4,2.250000E+2
2.663227E-4,2.250000E+2
2.664060E-4,2.250000E+2
2.664893E-4,2.240000E+2
2.665727E-4,2.230000E+2
2.666560E-4,2.230000E+2
2.667393E-4,2.210000E+2
2.668227E-4,2.220000E+2
2.669060E-4,2.240000E+2
2.669893E-4,2.260000E+2
2.670726E-4,2.250000E+2
2.671560E-4,2.230000E+2
2.672393E-4,2.240000E+2
2.673226E-4,2.230000E+2
2.674060E-4,2.230000E+2
2.674893E-4,2.230000E+2
2.675726E-4,2.240000E+2
2.676560E-4,2.230000E+2
2.677393E-4,2.220000E+2
2.678226E-4,2.230000E+2
2.679059E-4,2.240000E+2
2.679893E-4,2.250000E+2
2.680726E-4,2.240000E+2
2.681559E-4,2.240000E+2
2.682393E-4,2.260000E+2
2.683226E-4,2.250000E+2
2.684059E-4,2.240000E+2
2.684893E-4,2.220000E+2
2.685726E-4,2.210000E+2
2.686559E-4,2.220000E+2
2.687392E-4,2.220000E+2
2.688226E-4,2.210000E+2
2.689059E-4,2.250000E+2
2.689892E-4,2.250000E+2
2.690726E-4,2.250000E+2
2.691559E-4,2.250000E+2
2.692392E-4,2.260000E+2
2.693226E-4,2.240000E+2
2.694059E-4,2.240000E+2
2.694892E-4,2.210000E+2
2.695725E-4,2.200000E+2
2.696559E-4,2.190000E+2
2.697392E-4,2.180000E+2
2.698225E-4,2.170000E+2
2.699059E-4,2.170000E+2
2.699892E-4,2.160000E+2
2.700725E-4,2.170000E+2
2.701559E-4,2.180000E+2
2.702392E-4,2.180000E+2
2.703225E-4,2.200000E+2
2.704058E-4,2.210000E+2
2.704892E-4,2.220000E+2
2.705725E-4,2.200000E+2
2.706558E-4,2.210000E+2
2.707392E-4,2.210000E+2
2.708225E-4,2.220000E+2
2.709058E-4,2.220000E+2
2.709892E-4,2.220000E+2
2.710725E-4,2.220000E+2
2.711558E-4,2.210000E+2
2.712391E-4,2.180000E+2
2.713225E-4,2.180000E+2
2.714058E-4,2.190000E+2
2.714891E-4,2.180000E+2
2.715725E-4,2.180000E+2
2.716558E-4,2.180000E+2
2.717391E-4,2.170000E+2
2.718225E-4,2.180000E+2
2.719058E-4,2.180000E+2
2.719891E-4,2.180000E+2
2.720724E-4,2.170000E+2
2.721558E-4,2.160000E+2
2.722391E-4,2.170000E+2
2.723224E-4,2.150000E+2
2.724058E-4,2.160000E+2
2.724891E-4,2.150000E+2
2.725724E-4,2.170000E+2
2.726558E-4,2.170000E+2
2.727391E-4,2.170000E+2
2.728224E-4,2.160000E+2
2.729057E-4,2.170000E+2
2.729891E-4,2.170000E+2
2.730724E-4,2.160000E+2
2.731557E-4,2.170000E+2
2.732391E-4,2.180000E+2
2.733224E-4,2.170000E+2
2.734057E-4,2.170000E+2
2.734891E-4,2.180000E+2
2.735724E-4,2.180000E+2
2.736557E-4,2.170000E+2
2.737390E-4,2.170000E+2
2.738224E-4,2.170000E+2
2.739057E-4,2.170000E+2
2.739890E-4,2.170000E+2
2.740724E-4,2.190000E+2
2.741557E-4,2.200000E+2
2.742390E-4,2.200000E+2
2.743224E-4,2.180000E+2
2.744057E-4,2.170000E+2
2.744890E-4,2.170000E+2
2.745723E-4,2.180000E+2
2.746557E-4,2.160000E+2
2.747390E-4,2.150000E+2
2.748223E-4,2.140000E+2
2.749057E-4,2.150000E+2
2.749890E-4,2.150000E+2
2.750723E-4,2.150000E+2
2.751557E-4,2.150000E+2
2.752390E-4,2.150000E+2
2.753223E-4,2.150000E+2
2.754056E-4,2.160000E+2
2.754890E-4,2.160000E+2
2.755723E-4,2.170000E+2
2.756556E-4,2.180000E+2
2.757390E-4,2.170000E+2
2.758223E-4,2.170000E+2
2.759056E-4,2.160000E+2
2.759890E-4,2.160000E+2
2.760723E-4,2.150000E+2
2.761556E-4,2.150000E+2
2.762389E-4,2.150000E+2
2.763223E-4,2.140000E+2
2.764056E-4,2.140000E+2
2.764890E-4,2.140000E+2
2.765723E-4,2.140000E+2
2.766556E-4,2.140000E+2
2.767389E-4,2.130000E+2
2.768223E-4,2.140000E+2
2.769056E-4,2.140000E+2
2.769889E-4,2.130000E+2
2.770722E-4,2.140000E+2
2.771556E-4,2.130000E+2
2.772389E-4,2.130000E+2
2.773223E-4,2.120000E+2
2.774056E-4,2.130000E+2
2.774889E-4,2.130000E+2
2.775722E-4,2.140000E+2
2.776555E-4,2.140000E+2
2.777389E-4,2.150000E+2
2.778222E-4,2.150000E+2
2.779056E-4,2.140000E+2
2.779889E-4,2.150000E+2
2.780722E-4,2.140000E+2
2.781556E-4,2.120000E+2
2.782389E-4,2.110000E+2
2.783222E-4,2.100000E+2
2.784055E-4,2.080000E+2
2.784888E-4,2.070000E+2
2.785722E-4,2.070000E+2
2.786555E-4,2.070000E+2
2.787389E-4,2.070000E+2
2.788222E-4,2.080000E+2
2.789055E-4,2.100000E+2
2.789889E-4,2.110000E+2
2.790722E-4,2.130000E+2
2.791555E-4,2.120000E+2
2.792388E-4,2.130000E+2
2.793222E-4,2.110000E+2
2.794055E-4,2.100000E+2
2.794888E-4,2.090000E+2
2.795722E-4,2.080000E+2
2.796555E-4,2.080000E+2
2.797388E-4,2.100000E+2
2.798222E-4,2.110000E+2
2.799055E-4,2.110000E+2
2.799888E-4,2.110000E+2
2.800721E-4,2.110000E+2
2.801555E-4,2.120000E+2
2.802388E-4,2.100000E+2
2.803221E-4,2.100000E+2
2.804055E-4,2.110000E+2
2.804888E-4,2.120000E+2
2.805721E-4,2.110000E+2
2.806555E-4,2.110000E+2
2.807388E-4,2.110000E+2
2.808221E-4,2.090000E+2
2.809054E-4,2.100000E+2
2.809888E-4,2.100000E+2
2.810721E-4,2.090000E+2
2.811554E-4,2.090000E+2
2.812388E-4,2.080000E+2
2.813221E-4,2.080000E+2
2.814054E-4,2.090000E+2
2.814888E-4,2.080000E+2
2.815721E-4,2.070000E+2
2.816554E-4,2.050000E+2
2.817387E-4,2.050000E+2
2.818221E-4,2.050000E+2
2.819054E-4,2.040000E+2
2.819887E-4,2.040000E+2
2.820721E-4,2.060000E+2
2.821554E-4,2.060000E+2
2.822387E-4,2.060000E+2
2.823221E-4,2.070000E+2
2.824054E-4,2.060000E+2
2.824887E-4,2.080000E+2
2.825720E-4,2.090000E+2
2.826554E-4,2.090000E+2
2.827387E-4,2.090000E+2
2.828220E-4,2.080000E+2
2.829054E-4,2.080000E+2
2.829887E-4,2.090000E+2
2.830720E-4,2.090000E+2
2.831553E-4,2.080000E+2
2.832387E-4,2.090000E+2
2.833220E-4,2.100000E+2
2.834053E-4,2.090000E+2
2.834887E-4,2.090000E+2
2.835720E-4,2.090000E+2
2.836553E-4,2.080000E+2
2.837387E-4,2.080000E+2
2.838220E-4,2.080000E+2
2.839053E-4,2.090000E+2
2.839886E-4,2.080000E+2
2.840720E-4,2.080000E+2
2.841553E-4,2.070000E+2
2.842386E-4,2.070000E+2
2.843220E-4,2.060000E+2
2.844053E-4,2.040000E+2
2.844886E-4,2.050000E+2
2.845720E-4,2.050000E+2
2.846553E-4,2.050000E+2
2.847386E-4,2.050000E+2
2.848219E-4,2.040000E+2
2.849053E-4,2.040000E+2
2.849886E-4,2.030000E+2
2.850719E-4,2.050000E+2
2.851553E-4,2.050000E+2
2.852386E-4,2.050000E+2
2.853219E-4,2.060000E+2
2.854053E-4,2.060000E+2
2.854886E-4,2.060000E+2
2.855719E-4,2.060000E+2
2.856552E-4,2.050000E+2
2.857386E-4,2.050000E+2
2.858219E-4,2.030000E+2
2.859052E-4,2.030000E+2
2.859886E-4,2.040000E+2
2.860719E-4,2.030000E+2
2.861552E-4,2.020000E+2
2.862386E-4,2.030000E+2
2.863219E-4,2.030000E+2
2.864052E-4,2.030000E+2
2.864885E-4,2.040000E+2
2.865719E-4,2.050000E+2
2.866552E-4,2.050000E+2
2.867385E-4,2.060000E+2
2.868219E-4,2.060000E+2
2.869052E-4,2.050000E+2
2.869885E-4,2.030000E+2
2.870719E-4,2.040000E+2
2.871552E-4,2.030000E+2
2.872385E-4,2.030000E+2
2.873218E-4,2.030000E+2
2.874052E-4,2.030000E+2
2.874885E-4,2.030000E+2
2.875718E-4,2.030000E+2
2.876552E-4,2.020000E+2
2.877385E-4,2.020000E+2
2.878218E-4,2.020000E+2
2.879052E-4,2.010000E+2
2.879885E-4,2.020000E+2
2.880718E-4,2.020000E+2
2.881551E-4,2.010000E+2
2.882385E-4,2.000000E+2
2.883218E-4,2.000000E+2
2.884051E-4,2.010000E+2
2.884885E-4,2.020000E+2
2.885718E-4,2.010000E+2
2.886551E-4,2.000000E+2
2.887385E-4,1.980000E+2
2.888218E-4,1.980000E+2
2.889051E-4,1.990000E+2
2.889884E-4,2.000000E+2
2.890718E-4,2.010000E+2
2.891551E-4,2.000000E+2
2.892384E-4,2.000000E+2
2.893218E-4,2.010000E+2
2.894051E-4,2.010000E+2
2.894884E-4,2.020000E+2
2.895718E-4,2.000000E+2
2.896551E-4,2.000000E+2
2.897384E-4,2.000000E+2
2.898217E-4,2.010000E+2
2.899051E-4,2.010000E+2
2.899884E-4,2.030000E+2
2.900717E-4,2.020000E+2
2.901551E-4,2.010000E+2
2.902384E-4,2.000000E+2
2.903217E-4,2.000000E+2
2.904051E-4,2.010000E+2
2.904884E-4,2.000000E+2
2.905717E-4,2.000000E+2
2.906550E-4,1.990000E+2
2.907384E-4,1.990000E+2
2.908217E-4,1.990000E+2
2.909050E-4,1.990000E+2
2.909884E-4,1.970000E+2
2.910717E-4,1.980000E+2
2.911550E-4,1.980000E+2
2.912384E-4,1.980000E+2
2.913217E-4,1.990000E+2
2.914050E-4,1.980000E+2
2.914883E-4,1.980000E+2
2.915717E-4,1.980000E+2
2.916550E-4,1.980000E+2
2.917383E-4,1.990000E+2
2.918217E-4,1.990000E+2
2.919050E-4,1.990000E+2
2.919883E-4,1.980000E+2
2.920717E-4,1.980000E+2
2.921550E-4,1.980000E+2
2.922383E-4,1.980000E+2
2.923216E-4,1.990000E+2
2.924050E-4,1.990000E+2
2.924883E-4,1.980000E+2
2.925716E-4,1.980000E+2
2.926550E-4,1.980000E+2
2.927383E-4,2.000000E+2
2.928216E-4,1.990000E+2
2.929050E-4,1.980000E+2
2.929883E-4,1.980000E+2
2.930716E-4,1.990000E+2
2.931549E-4,1.980000E+2
2.932383E-4,1.990000E+2
2.933216E-4,1.990000E+2
2.934049E-4,1.990000E+2
2.934883E-4,1.970000E+2
2.935716E-4,1.970000E+2
2.936549E-4,1.970000E+2
2.937383E-4,1.960000E+2
2.938216E-4,1.960000E+2
2.939049E-4,1.950000E+2
2.939882E-4,1.970000E+2
2.940716E-4,1.970000E+2
2.941549E-4,1.970000E+2
2.942382E-4,1.990000E+2
2.943216E-4,1.980000E+2
2.944049E-4,1.960000E+2
2.944882E-4,1.950000E+2
2.945715E-4,1.950000E+2
2.946549E-4,1.960000E+2
2.947382E-4,1.970000E+2
2.948215E-4,1.950000E+2
2.949049E-4,1.960000E+2
2.949882E-4,1.950000E+2
2.950715E-4,1.950000E+2
2.951549E-4,1.960000E+2
2.952382E-4,1.940000E+2
2.953215E-4,1.950000E+2
2.954048E-4,1.950000E+2
2.954882E-4,1.960000E+2
2.955715E-4,1.960000E+2
2.956548E-4,1.960000E+2
2.957382E-4,1.950000E+2
2.958215E-4,1.940000E+2
2.959048E-4,1.950000E+2
2.959882E-4,1.960000E+2
2.960715E-4,1.930000E+2
2.961548E-4,1.940000E+2
2.962381E-4,1.930000E+2
2.963215E-4,1.920000E+2
2.964048E-4,1.920000E+2
2.964881E-4,1.920000E+2
2.965715E-4,1.920000E+2
2.966548E-4,1.930000E+2
2.967381E-4,1.930000E+2
2.968215E-4,1.920000E+2
2.969048E-4,1.930000E+2
2.969881E-4,1.930000E+2
2.970714E-4,1.930000E+2
2.971548E-4,1.940000E+2
2.972381E-4,1.940000E+2
2.973214E-4,1.960000E+2
2.974048E-4,1.950000E+2
2.974881E-4,1.920000E+2
2.975714E-4,1.930000E+2
2.976548E-4,1.920000E+2
2.977381E-4,1.920000E+2
2.978214E-4,1.920000E+2
2.979047E-4,1.930000E+2
2.979881E-4,1.930000E+2
2.980714E-4,1.920000E+2
2.981547E-4,1.920000E+2
2.982381E-4,1.920000E+2
2.983214E-4,1.910000E+2
2.984047E-4,1.900000E+2
2.984881E-4,1.900000E+2
2.985714E-4,1.900000E+2
2.986547E-4,1.890000E+2
2.987380E-4,1.910000E+2
2.988214E-4,1.930000E+2
2.989047E-4,1.940000E+2
2.989880E-4,1.930000E+2
2.990714E-4,1.920000E+2
2.991547E-4,1.920000E+2
2.992380E-4,1.920000E+2
2.993214E-4,1.920000E+2
2.994047E-4,1.900000E+2
2.994880E-4,1.910000E+2
2.995713E-4,1.930000E+2
2.996547E-4,1.920000E+2
2.997380E-4,1.900000E+2
2.998213E-4,1.900000E+2
2.999047E-4,1.900000E+2
2.999880E-4,1.900000E+2
3.000713E-4,1.890000E+2
3.001547E-4,1.900000E+2
3.002380E-4,1.910000E+2
3.003213E-4,1.910000E+2
3.004046E-4,1.910000E+2
3.004880E-4,1.910000E+2
3.005713E-4,1.920000E+2
3.006546E-4,1.920000E+2
3.007380E-4,1.920000E+2
3.008213E-4,1.910000E+2
3.009046E-4,1.900000E+2
3.009880E-4,1.880000E+2
3.010713E-4,1.890000E+2
3.011546E-4,1.890000E+2
3.012379E-4,1.900000E+2
3.013213E-4,1.910000E+2
3.014046E-4,1.910000E+2
3.014879E-4,1.920000E+2
3.015713E-4,1.930000E+2
3.016546E-4,1.930000E+2
3.017379E-4,1.920000E+2
3.018213E-4,1.920000E+2
3.019046E-4,1.910000E+2
3.019879E-4,1.930000E+2
3.020712E-4,1.920000E+2
3.021546E-4,1.910000E+2
3.022379E-4,1.910000E+2
3.023212E-4,1.900000E+2
3.024046E-4,1.910000E+2
3.024879E-4,1.890000E+2
3.025712E-4,1.890000E+2
3.026546E-4,1.890000E+2
3.027379E-4,1.880000E+2
3.028212E-4,1.880000E+2
3.029045E-4,1.880000E+2
3.029879E-4,1.890000E+2
3.030712E-4,1.900000E+2
3.031545E-4,1.890000E+2
3.032379E-4,1.890000E+2
3.033212E-4,1.880000E+2
3.034045E-4,1.880000E+2
3.034879E-4,1.900000E+2
3.035712E-4,1.880000E+2
3.036545E-4,1.900000E+2
3.037378E-4,1.900000E+2
3.038212E-4,1.920000E+2
3.039045E-4,1.900000E+2
3.039879E-4,1.890000E+2
3.040712E-4,1.880000E+2
3.041545E-4,1.870000E+2
3.042378E-4,1.880000E+2
3.043212E-4,1.860000E+2
3.044045E-4,1.840000E+2
3.044878E-4,1.850000E+2
3.045711E-4,1.850000E+2
3.046545E-4,1.860000E+2
3.047378E-4,1.860000E+2
3.048212E-4,1.860000E+2
3.049045E-4,1.850000E+2
3.049878E-4,1.830000E+2
3.050711E-4,1.840000E+2
3.051544E-4,1.840000E+2
3.052378E-4,1.850000E+2
3.053211E-4,1.870000E+2
3.054045E-4,1.860000E+2
3.054878E-4,1.860000E+2
3.055711E-4,1.860000E+2
3.056545E-4,1.870000E+2
3.057378E-4,1.860000E+2
3.058211E-4,1.870000E+2
3.059044E-4,1.870000E+2
3.059877E-4,1.860000E+2
3.060711E-4,1.860000E+2
3.061544E-4,1.850000E+2
3.062378E-4,1.850000E+2
3.063211E-4,1.850000E+2
3.064044E-4,1.850000E+2
3.064878E-4,1.860000E+2
3.065711E-4,1.870000E+2
3.066544E-4,1.870000E+2
3.067377E-4,1.870000E+2
3.068210E-4,1.880000E+2
3.069044E-4,1.870000E+2
3.069877E-4,1.850000E+2
3.070711E-4,1.860000E+2
3.071544E-4,1.850000E+2
3.072377E-4,1.840000E+2
3.073211E-4,1.860000E+2
3.074044E-4,1.870000E+2
3.074877E-4,1.850000E+2
3.075710E-4,1.860000E+2
3.076544E-4,1.850000E+2
3.077377E-4,1.840000E+2
3.078210E-4,1.820000E+2
3.079044E-4,1.840000E+2
3.079877E-4,1.830000E+2
3.080710E-4,1.830000E+2
3.081544E-4,1.820000E+2
3.082377E-4,1.810000E+2
3.083210E-4,1.830000E+2
3.084043E-4,1.830000E+2
3.084877E-4,1.840000E+2
3.085710E-4,1.820000E+2
3.086543E-4,1.830000E+2
3.087377E-4,1.840000E+2
3.088210E-4,1.850000E+2
3.089043E-4,1.840000E+2
3.089877E-4,1.860000E+2
3.090710E-4,1.830000E+2
3.091543E-4,1.820000E+2
3.092376E-4,1.820000E+2
3.093210E-4,1.810000E+2
3.094043E-4,1.820000E+2
3.094876E-4,1.820000E+2
