Time,Power,Distance,Gain
0.4179833,131.0,36.079023012106674,-7.781106884334249
0.4182333,131.0,36.10451556805905,-7.781106884334249
0.4184833,131.0,36.130008124011425,-7.781106884334249
0.41873330000000003,132.0,36.15550067996381,-7.702150447385883
0.4189833,131.0,36.18099323591619,-7.781106884334249
0.4192332,132.0,36.20647559484619,-7.702150447385883
0.4194832,132.0,36.23196815079857,-7.702150447385883
0.41973320000000003,132.0,36.25746070675095,-7.702150447385883
0.4199832,132.0,36.28295326270333,-7.702150447385883
0.42023320000000003,130.0,36.30844581865572,-7.863042920347178
0.4204832,131.0,36.333938374608096,-7.781106884334249
0.42073320000000003,129.0,36.35943093056048,-7.94819228845209
0.4209832,132.0,36.38492348651286,-7.702150447385883
0.4212332,132.0,36.410416042465236,-7.702150447385883
0.4214832,130.0,36.43590859841762,-7.863042920347178
0.4217331,130.0,36.46139095734762,-7.863042920347178
0.4219831,129.0,36.48688351329999,-7.94819228845209
0.4222331,129.0,36.512376069252376,-7.94819228845209
0.4224831,130.0,36.537868625204766,-7.863042920347178
0.4227331,130.0,36.56336118115714,-7.863042920347178
0.4229831,129.0,36.588853737109524,-7.94819228845209
0.4232331,129.0,36.61434629306191,-7.94819228845209
0.4234831,130.0,36.63983884901428,-7.863042920347178
0.42373310000000003,131.0,36.665331404966665,-7.781106884334249
0.423983,130.0,36.690813763896664,-7.863042920347178
0.42423299999999997,131.0,36.716306319849046,-7.781106884334249
0.424483,130.0,36.741798875801436,-7.863042920347178
0.424733,129.0,36.76729143175381,-7.94819228845209
0.424983,132.0,36.79278398770619,-7.702150447385883
0.425233,130.0,36.81827654365857,-7.863042920347178
0.425483,130.0,36.84376909961095,-7.863042920347178
0.42573300000000003,130.0,36.869261655563335,-7.863042920347178
0.425983,129.0,36.89475421151571,-7.94819228845209
0.426233,128.0,36.92024676746809,-8.036817350988887
0.4264829,129.0,36.94572912639809,-7.94819228845209
0.4267329,129.0,36.97122168235048,-7.94819228845209
0.4269829,129.0,36.99671423830286,-7.94819228845209
0.42723289999999997,129.0,37.02220679425523,-7.94819228845209
0.4274829,130.0,37.04769935020762,-7.863042920347178
0.42773289999999997,130.0,37.07319190616,-7.863042920347178
0.4279829,129.0,37.09868446211238,-7.94819228845209
0.42823289999999997,129.0,37.124177018064756,-7.94819228845209
0.4284829,129.0,37.14966957401714,-7.94819228845209
0.42873290000000003,130.0,37.17516212996953,-7.863042920347178
0.4289828,130.0,37.20064448889953,-7.863042920347178
0.42923279999999997,128.0,37.2261370448519,-8.036817350988887
0.4294828,129.0,37.251629600804286,-7.94819228845209
0.4297328,128.0,37.27712215675667,-8.036817350988887
0.4299828,129.0,37.302614712709044,-7.94819228845209
0.4302328,129.0,37.32810726866143,-7.94819228845209
0.4304828,128.0,37.3535998246138,-8.036817350988887
0.4307328,130.0,37.37909238056619,-7.863042920347178
0.4309828,130.0,37.404584936518575,-7.863042920347178
0.43123279999999997,127.0,37.43007749247095,-8.129213975006754
0.4314827,129.0,37.45555985140095,-7.94819228845209
0.4317327,129.0,37.48105240735333,-7.94819228845209
0.4319827,127.0,37.506544963305714,-8.129213975006754
0.4322327,128.0,37.5320375192581,-8.036817350988887
0.4324827,127.0,37.55753007521047,-8.129213975006754
0.43273269999999997,128.0,37.583022631162855,-8.036817350988887
0.4329827,127.0,37.60851518711524,-8.129213975006754
0.43323269999999997,128.0,37.63400774306762,-8.036817350988887
0.4334827,128.0,37.659500299019996,-8.036817350988887
0.43373259999999997,128.0,37.684982657949995,-8.036817350988887
0.4339826,129.0,37.710475213902384,-7.94819228845209
0.43423259999999997,129.0,37.73596776985476,-7.94819228845209
0.4344826,128.0,37.76146032580714,-8.036817350988887
0.4347326,129.0,37.78695288175952,-7.94819228845209
0.4349826,128.0,37.8124454377119,-8.036817350988887
0.4352326,128.0,37.83793799366429,-8.036817350988887
0.4354826,128.0,37.863430549616666,-8.036817350988887
0.4357326,128.0,37.88892310556905,-8.036817350988887
0.4359826,128.0,37.91441566152143,-8.036817350988887
0.4362325,127.0,37.93989802045143,-8.129213975006754
0.4364825,131.0,37.965390576403806,-7.781106884334249
0.4367325,138.0,37.99088313235619,-7.280617009489141
0.4369825,144.0,38.016375688308564,-6.9277613328639545
0.4372325,145.0,38.041868244260954,-6.874148874381999
0.4374825,142.0,38.067360800213336,-7.0391284850435625
0.43773249999999997,136.0,38.09285335616571,-7.4122409972684755
0.4379825,130.0,38.118345912118095,-7.863042920347178
0.43823249999999997,127.0,38.14383846807048,-8.129213975006754
0.4384825,124.0,38.16933102402285,-8.432629722334408
0.43873239999999997,124.0,38.19481338295285,-8.432629722334408
0.4389824,121.0,38.220305938905234,-8.785435718180713
0.43923239999999997,123.0,38.24579849485762,-8.543982057082701
0.4394824,123.0,38.27129105081001,-8.543982057082701
0.4397324,123.0,38.29678360676238,-8.543982057082701
0.4399824,124.0,38.32227616271476,-8.432629722334408
0.4402324,123.0,38.34776871866714,-8.543982057082701
0.4404824,123.0,38.37326127461952,-8.543982057082701
0.4407324,122.0,38.398753830571906,-8.661354604796482
0.4409824,123.0,38.42424638652428,-8.543982057082701
0.4412323,124.0,38.44972874545428,-8.432629722334408
0.4414823,123.0,38.47522130140666,-8.543982057082701
0.4417323,123.0,38.50071385735905,-8.543982057082701
0.4419823,123.0,38.52620641331143,-8.543982057082701
0.4422323,124.0,38.55169896926381,-8.432629722334408
0.4424823,124.0,38.57719152521619,-8.432629722334408
0.44273229999999997,120.0,38.60268408116857,-8.91703900664207
0.4429823,121.0,38.62817663712095,-8.785435718180713
0.44323229999999997,122.0,38.65366919307333,-8.661354604796482
0.4434823,124.0,38.67916174902571,-8.432629722334408
0.44373219999999997,121.0,38.70464410795571,-8.785435718180713
0.4439823,121.0,38.730146860930475,-8.785435718180713
0.44423219999999997,122.0,38.755629219860474,-8.661354604796482
0.4444822,122.0,38.781121775812856,-8.661354604796482
0.4447322,121.0,38.80661433176524,-8.785435718180713
0.4449822,121.0,38.832106887717615,-8.785435718180713
0.4452322,123.0,38.85759944367,-8.543982057082701
0.4454822,124.0,38.88309199962238,-8.432629722334408
0.4457322,123.0,38.90858455557476,-8.543982057082701
0.4459822,123.0,38.934077111527145,-8.543982057082701
0.44623219999999997,124.0,38.95956966747952,-8.432629722334408
0.4464822,122.0,38.9850622234319,-8.661354604796482
0.4467321,122.0,39.01054458236191,-8.661354604796482
0.4469821,122.0,39.036037138314285,-8.661354604796482
0.4472321,123.0,39.06152969426667,-8.543982057082701
0.4474821,122.0,39.08702225021904,-8.661354604796482
0.44773209999999997,122.0,39.112514806171426,-8.661354604796482
0.4479821,121.0,39.13800736212381,-8.785435718180713
0.44823209999999997,122.0,39.16349991807619,-8.661354604796482
0.4484821,121.0,39.18899247402857,-8.785435718180713
0.4487321,123.0,39.214485029980956,-8.543982057082701
0.4489821,122.0,39.23997758593333,-8.661354604796482
0.44923199999999996,123.0,39.26545994486333,-8.543982057082701
0.449482,120.0,39.29095250081571,-8.91703900664207
0.449732,122.0,39.31644505676809,-8.661354604796482
0.449982,122.0,39.34193761272047,-8.661354604796482
0.450232,123.0,39.36743016867286,-8.543982057082701
0.450482,123.0,39.39292272462524,-8.543982057082701
0.450732,121.0,39.41841528057762,-8.785435718180713
0.450982,120.0,39.44390783653,-8.91703900664207
0.45123199999999997,120.0,39.46940039248238,-8.91703900664207
0.4514819,122.0,39.494882751412376,-8.661354604796482
0.4517319,121.0,39.52037530736476,-8.785435718180713
0.4519819,120.0,39.54586786331714,-8.91703900664207
0.4522319,121.0,39.571360419269524,-8.785435718180713
0.4524819,119.0,39.59685297522191,-9.057135699760583
0.45273189999999996,121.0,39.62234553117428,-8.785435718180713
0.4529819,120.0,39.647838087126665,-8.91703900664207
0.4532319,120.0,39.67333064307905,-8.91703900664207
0.45348190000000005,122.0,39.69882319903143,-8.661354604796482
0.4537319,122.0,39.724315754983806,-8.661354604796482
0.4539818,122.0,39.749798113913805,-8.661354604796482
0.45423179999999996,121.0,39.77529066986619,-8.785435718180713
0.4544818,121.0,39.80078322581857,-8.785435718180713
0.4547318,122.0,39.82627578177095,-8.661354604796482
0.4549818,121.0,39.85176833772333,-8.785435718180713
0.4552318,120.0,39.87726089367572,-8.91703900664207
0.4554818,121.0,39.902753449628094,-8.785435718180713
0.4557318,122.0,39.928246005580476,-8.661354604796482
0.4559818,121.0,39.95373856153285,-8.785435718180713
0.45623179999999997,120.0,39.979231117485234,-8.91703900664207
0.4564817,120.0,40.00471347641523,-8.91703900664207
0.4567317,121.0,40.03020603236762,-8.785435718180713
0.4569817,120.0,40.05569858832,-8.91703900664207
0.4572317,120.0,40.08119114427238,-8.91703900664207
0.4574817,120.0,40.106683700224764,-8.91703900664207
0.45773169999999996,120.0,40.13217625617714,-8.91703900664207
0.4579817,120.0,40.15766881212952,-8.91703900664207
0.4582317,122.0,40.183161368081905,-8.661354604796482
0.45848170000000005,120.0,40.20865392403429,-8.91703900664207
0.4587317,121.0,40.23414647998666,-8.785435718180713
0.4589816,120.0,40.25962883891667,-8.91703900664207
0.45923159999999996,121.0,40.285121394869044,-8.785435718180713
0.4594816,119.0,40.31061395082143,-9.057135699760583
0.4597316,121.0,40.33610650677381,-8.785435718180713
0.4599816,120.0,40.361599062726185,-8.91703900664207
0.4602316,120.0,40.38709161867857,-8.91703900664207
0.4604816,122.0,40.41258417463095,-8.661354604796482
0.4607316,120.0,40.43807673058333,-8.91703900664207
0.4609816,119.0,40.463569286535716,-9.057135699760583
0.46123159999999996,121.0,40.48906184248809,-8.785435718180713
0.4614815,119.0,40.51454420141809,-9.057135699760583
0.4617315,120.0,40.54003675737048,-8.91703900664207
0.4619815,121.0,40.565529313322855,-8.785435718180713
0.4622315,120.0,40.59102186927524,-8.91703900664207
0.4624815,119.0,40.616514425227614,-9.057135699760583
0.46273149999999996,119.0,40.642006981179996,-9.057135699760583
0.4629815,121.0,40.66749953713238,-8.785435718180713
0.4632315,121.0,40.69299209308476,-8.785435718180713
0.46348150000000005,118.0,40.718484649037144,-9.206898189452065
0.4637314,119.0,40.74396700796714,-9.057135699760583
0.4639814,120.0,40.769459563919526,-8.91703900664207
0.46423139999999996,119.0,40.7949521198719,-9.057135699760583
0.4644814,119.0,40.820444675824284,-9.057135699760583
0.4647314,121.0,40.84593723177667,-8.785435718180713
0.46498140000000004,118.0,40.87142978772905,-9.206898189452065
0.4652314,120.0,40.896922343681425,-8.91703900664207
0.4654814,121.0,40.92241489963381,-8.785435718180713
0.4657314,118.0,40.94790745558619,-9.206898189452065
0.4659814,117.0,40.97340001153857,-9.36775973042118
0.4662313,118.0,40.99888237046857,-9.206898189452065
0.4664813,119.0,41.02437492642095,-9.057135699760583
0.4667313,120.0,41.04986748237333,-8.91703900664207
0.4669813,120.0,41.07536003832571,-8.91703900664207
0.4672313,120.0,41.100852594278095,-8.91703900664207
0.4674813,120.0,41.12634515023048,-8.91703900664207
0.46773129999999996,119.0,41.15183770618285,-9.057135699760583
0.4679813,120.0,41.17733026213524,-8.91703900664207
0.4682313,117.0,41.20282281808762,-9.36775973042118
0.46848130000000004,117.0,41.22831537404,-9.36775973042118
0.4687312,118.0,41.25379773297,-9.206898189452065
0.4689812,118.0,41.279290288922375,-9.206898189452065
0.46923119999999996,120.0,41.30478284487476,-8.91703900664207
0.4694812,119.0,41.33027540082714,-9.057135699760583
0.4697312,120.0,41.35576795677952,-8.91703900664207
0.46998120000000004,117.0,41.381260512731906,-9.36775973042118
0.4702312,118.0,41.40675306868429,-9.206898189452065
0.4704812,118.0,41.432245624636664,-9.206898189452065
0.4707312,119.0,41.45773818058905,-9.057135699760583
0.4709812,118.0,41.48323073654142,-9.206898189452065
0.4712311,119.0,41.50871309547143,-9.057135699760583
0.4714812,119.0,41.53421584844619,-9.057135699760583
0.4717311,119.0,41.559698207376194,-9.057135699760583
0.4719811,119.0,41.58519076332857,-9.057135699760583
0.4722311,119.0,41.61068331928095,-9.057135699760583
0.4724811,119.0,41.636175875233334,-9.057135699760583
0.47273109999999996,118.0,41.66166843118571,-9.206898189452065
0.4729811,116.0,41.68716098713809,-9.541498075409718
0.4732311,118.0,41.712653543090475,-9.206898189452065
0.473481,119.0,41.738135902020474,-9.057135699760583
0.4737311,119.0,41.76363865499523,-9.057135699760583
0.4739811,118.0,41.789131210947616,-9.206898189452065
0.47423099999999996,119.0,41.814613569877615,-9.057135699760583
0.474481,118.0,41.840106125830005,-9.206898189452065
0.474731,118.0,41.86559868178238,-9.206898189452065
0.47498100000000004,117.0,41.89109123773476,-9.36775973042118
0.475231,116.0,41.91658379368714,-9.541498075409718
0.475481,118.0,41.94207634963952,-9.206898189452065
0.475731,120.0,41.967568905591904,-8.91703900664207
0.475981,118.0,41.993061461544286,-9.206898189452065
0.47623099999999996,118.0,42.01855401749667,-9.206898189452065
0.476481,118.0,42.04404657344905,-9.206898189452065
0.4767309,119.0,42.06952893237905,-9.057135699760583
0.4769809,117.0,42.095021488331426,-9.36775973042118
0.4772309,117.0,42.12051404428381,-9.36775973042118
0.4774809,118.0,42.146006600236184,-9.206898189452065
0.47773089999999996,118.0,42.17149915618857,-9.206898189452065
0.4779809,118.0,42.19699171214095,-9.206898189452065
0.4782309,118.0,42.22248426809333,-9.206898189452065
0.47848090000000004,117.0,42.247976824045715,-9.36775973042118
0.4787309,117.0,42.2734693799981,-9.36775973042118
0.4789808,117.0,42.298951738928096,-9.36775973042118
0.47923079999999996,118.0,42.32444429488047,-9.206898189452065
0.4794808,116.0,42.349936850832854,-9.541498075409718
0.4797308,117.0,42.37542940678524,-9.36775973042118
0.47998080000000004,118.0,42.40092196273762,-9.206898189452065
0.4802308,117.0,42.426414518689995,-9.36775973042118
0.4804808,117.0,42.45190707464238,-9.36775973042118
0.4807308,116.0,42.47739963059477,-9.541498075409718
0.4809808,117.0,42.50289218654714,-9.36775973042118
0.48123079999999996,117.0,42.52838474249952,-9.36775973042118
0.48148070000000004,116.0,42.553867101429525,-9.541498075409718
0.4817307,116.0,42.5793596573819,-9.541498075409718
0.4819807,118.0,42.60485221333428,-9.206898189452065
0.4822307,118.0,42.630344769286665,-9.206898189452065
0.4824807,118.0,42.65583732523905,-9.206898189452065
0.48273069999999996,116.0,42.68132988119143,-9.541498075409718
0.4829807,116.0,42.70682243714381,-9.541498075409718
0.4832307,117.0,42.73231499309619,-9.36775973042118
0.48348070000000004,116.0,42.75780754904857,-9.541498075409718
0.4837307,117.0,42.78330010500095,-9.36775973042118
0.4839806,116.0,42.808782463930946,-9.541498075409718
0.48423059999999996,117.0,42.83427501988333,-9.36775973042118
0.48448060000000004,116.0,42.85976757583571,-9.541498075409718
0.4847306,117.0,42.885260131788094,-9.36775973042118
0.48498060000000004,117.0,42.91075268774048,-9.36775973042118
0.4852306,116.0,42.93624524369286,-9.541498075409718
0.4854806,117.0,42.961737799645235,-9.36775973042118
0.4857306,117.0,42.98723035559762,-9.36775973042118
0.4859806,116.0,43.01272291155,-9.541498075409718
0.4862306,116.0,43.03821546750238,-9.541498075409718
0.48648050000000004,115.0,43.06369782643238,-9.730355571859711
0.4867305,116.0,43.08919038238476,-9.541498075409718
0.4869805,117.0,43.11468293833714,-9.36775973042118
0.4872305,118.0,43.14017549428953,-9.206898189452065
0.4874805,118.0,43.165668050241905,-9.206898189452065
0.48773049999999996,116.0,43.19116060619428,-9.541498075409718
0.4879805,116.0,43.21665316214666,-9.541498075409718
0.4882305,115.0,43.242145718099046,-9.730355571859711
0.48848040000000004,116.0,43.267628077029045,-9.541498075409718
0.48873039999999995,117.0,43.29312063298142,-9.36775973042118
0.4889804,117.0,43.31861318893381,-9.36775973042118
0.4892304,114.0,43.34410574488619,-9.93721663247807
0.4894804,117.0,43.36959830083857,-9.36775973042118
0.4897304,115.0,43.39509085679095,-9.730355571859711
0.48998040000000004,116.0,43.42058341274333,-9.541498075409718
0.49023039999999996,116.0,43.44607596869571,-9.541498075409718
0.4904804,115.0,43.47156852464809,-9.730355571859711
0.4907304,117.0,43.497061080600474,-9.36775973042118
0.49098030000000004,117.0,43.52254343953047,-9.36775973042118
0.49123030000000006,116.0,43.54803599548286,-9.541498075409718
0.4914803,115.0,43.57352855143524,-9.730355571859711
0.4917303,116.0,43.59902110738762,-9.541498075409718
0.49198030000000004,115.0,43.624513663340004,-9.730355571859711
0.49223029999999995,115.0,43.65000621929237,-9.730355571859711
0.4924803,115.0,43.67549877524476,-9.730355571859711
0.4927303,115.0,43.700991331197145,-9.730355571859711
0.4929802999999999,116.0,43.72648388714951,-9.541498075409718
0.4932303,115.0,43.7519764431019,-9.730355571859711
0.4934802,115.0,43.7774588020319,-9.730355571859711
0.4937302,115.0,43.80295135798429,-9.730355571859711
0.49398020000000004,114.0,43.828443913936674,-9.93721663247807
0.49423019999999995,115.0,43.85393646988904,-9.730355571859711
0.49448020000000004,116.0,43.879429025841425,-9.541498075409718
0.49473020000000006,117.0,43.90492158179381,-9.36775973042118
0.4949802,117.0,43.93041413774618,-9.36775973042118
0.4952302,117.0,43.955906693698566,-9.36775973042118
0.49548020000000004,116.0,43.981399249650956,-9.541498075409718
0.49573019999999995,113.0,44.00689180560333,-10.165878978845416
0.4959801,115.0,44.03237416453333,-9.730355571859711
0.4962301,114.0,44.05786672048571,-9.93721663247807
0.49648010000000004,114.0,44.083359276438095,-9.93721663247807
0.4967302,115.0,44.108862029412855,-9.730355571859711
0.49698020000000004,115.0,44.13435458536524,-9.730355571859711
0.4972301,116.0,44.159836944295236,-9.541498075409718
0.49748010000000004,114.0,44.185329500247626,-9.93721663247807
0.49773009999999995,113.0,44.2108220562,-10.165878978845416
0.4979801,116.0,44.236314612152384,-9.541498075409718
0.49823,116.0,44.26179697108238,-9.541498075409718
0.49848000000000003,115.0,44.287289527034766,-9.730355571859711
0.49872999999999995,116.0,44.312782082987134,-9.541498075409718
0.49898010000000004,114.0,44.33828483596191,-9.93721663247807
0.49923009999999995,115.0,44.363777391914276,-9.730355571859711
0.49948,114.0,44.389259750844275,-9.93721663247807
0.49973,115.0,44.414752306796665,-9.730355571859711
0.49998000000000004,114.0,44.44024486274905,-9.93721663247807
0.5002300000000001,113.0,44.46573741870144,-10.165878978845416
0.5004799999999999,115.0,44.491229974653805,-9.730355571859711
0.5007299,115.0,44.516712333583804,-9.730355571859711
0.5009799,115.0,44.54220488953619,-9.730355571859711
0.50123,116.0,44.567707642510946,-9.541498075409718
0.50148,114.0,44.59320019846333,-9.93721663247807
0.50173,116.0,44.61869275441572,-9.541498075409718
0.5019799,114.0,44.64417511334572,-9.93721663247807
0.5022299,115.0,44.66966766929809,-9.730355571859711
0.5024799,115.0,44.695160225250476,-9.730355571859711
0.5027299000000001,116.0,44.72065278120286,-9.541498075409718
0.5029798999999999,115.0,44.746145337155234,-9.730355571859711
0.5032299,116.0,44.771637893107616,-9.541498075409718
0.5034799,115.0,44.79713044906,-9.730355571859711
0.5037299000000001,113.0,44.82262300501238,-10.165878978845416
0.5039798999999999,115.0,44.848115560964764,-9.730355571859711
0.5042299,116.0,44.87360811691715,-9.541498075409718
0.5044798,115.0,44.899090475847146,-9.730355571859711
0.5047298,114.0,44.92458303179953,-9.93721663247807
0.5049798,116.0,44.9500755877519,-9.541498075409718
0.5052298,116.0,44.97556814370429,-9.541498075409718
0.5054798,114.0,45.00106069965667,-9.93721663247807
0.5057298,114.0,45.02655325560904,-9.93721663247807
0.5059798,116.0,45.05204581156142,-9.541498075409718
0.5062298000000001,116.0,45.07753836751381,-9.541498075409718
0.5064797999999999,115.0,45.103030923466186,-9.730355571859711
0.5067298,114.0,45.12852347941857,-9.93721663247807
0.5069797,114.0,45.15400583834857,-9.93721663247807
0.5072297,113.0,45.17949839430095,-10.165878978845416
0.5074797000000001,113.0,45.20499095025333,-10.165878978845416
0.5077297,115.0,45.23048350620571,-9.730355571859711
0.5079797,115.0,45.25597606215809,-9.730355571859711
0.5082297,115.0,45.28146861811048,-9.730355571859711
0.5084797,115.0,45.306961174062856,-9.730355571859711
0.5087297,112.0,45.33245373001524,-10.421485218172633
0.5089797,114.0,45.35794628596762,-9.93721663247807
0.5092296000000001,113.0,45.38342864489762,-10.165878978845416
0.5094795999999999,114.0,45.408921200849996,-9.93721663247807
0.5097296,115.0,45.43441375680238,-9.730355571859711
0.5099796,115.0,45.45990631275476,-9.730355571859711
0.5102296000000001,115.0,45.48539886870714,-9.730355571859711
0.5104795999999999,114.0,45.510891424659526,-9.93721663247807
0.5107296,113.0,45.53638398061191,-10.165878978845416
0.5109796000000001,113.0,45.56187653656429,-10.165878978845416
0.5112296,115.0,45.58736909251666,-9.730355571859711
0.5114796,116.0,45.61286164846904,-9.541498075409718
0.5117295,114.0,45.63834400739905,-9.93721663247807
0.5119795,114.0,45.66383656335143,-9.93721663247807
0.5122295,114.0,45.6893291193038,-9.93721663247807
0.5124795,115.0,45.71482167525618,-9.730355571859711
0.5127295000000001,114.0,45.74031423120857,-9.93721663247807
0.5129794999999999,114.0,45.76580678716095,-9.93721663247807
0.5132295,113.0,45.79129934311333,-10.165878978845416
0.5134795,111.0,45.81679189906571,-10.711243918722218
0.5137295000000001,112.0,45.842284455018095,-10.421485218172633
0.5139794999999999,114.0,45.86777701097047,-9.93721663247807
0.5142294,114.0,45.89325936990047,-9.93721663247807
0.5144794,113.0,45.91875192585285,-10.165878978845416
0.5147294,115.0,45.94424448180524,-9.730355571859711
0.5149794,113.0,45.96973703775762,-10.165878978845416
0.5152294,113.0,45.99522959371,-10.165878978845416
0.5154794,114.0,46.02072214966238,-9.93721663247807
0.5157294,115.0,46.04621470561476,-9.730355571859711
0.5159794,113.0,46.07170726156714,-10.165878978845416
0.5162294000000001,113.0,46.097199817519524,-10.165878978845416
0.5164793999999999,112.0,46.12269237347189,-10.421485218172633
0.5167293000000001,114.0,46.148174732401905,-9.93721663247807
0.5169793,113.0,46.17366728835429,-10.165878978845416
0.5172293,114.0,46.19915984430667,-9.93721663247807
0.5174793000000001,113.0,46.22465240025905,-10.165878978845416
0.5177293,113.0,46.25014495621142,-10.165878978845416
0.5179793,114.0,46.275637512163804,-9.93721663247807
0.5182293,113.0,46.301130068116194,-10.165878978845416
0.5184793,113.0,46.32662262406856,-10.165878978845416
0.5187293,115.0,46.352115180020945,-9.730355571859711
0.5189793,114.0,46.377607735973335,-9.93721663247807
0.5192292000000001,114.0,46.403090094903334,-9.93721663247807
0.5194791999999999,113.0,46.42858265085571,-10.165878978845416
0.5197292,113.0,46.45407520680809,-10.165878978845416
0.5199792,112.0,46.479567762760475,-10.421485218172633
0.5202292000000001,113.0,46.50506031871286,-10.165878978845416
0.5204792,112.0,46.53055287466523,-10.421485218172633
0.5207292,114.0,46.556045430617615,-9.93721663247807
0.5209792000000001,113.0,46.58153798657,-10.165878978845416
0.5212292,113.0,46.60703054252238,-10.165878978845416
0.5214791,113.0,46.63251290145238,-10.165878978845416
0.5217291,114.0,46.65800545740476,-9.93721663247807
0.5219791,112.0,46.683498013357145,-10.421485218172633
0.5222291,113.0,46.70899056930952,-10.165878978845416
0.5224791,114.0,46.7344831252619,-9.93721663247807
0.5227291000000001,115.0,46.759975681214286,-9.730355571859711
0.5229790999999999,111.0,46.785468237166654,-10.711243918722218
0.5232291,111.0,46.81096079311905,-10.711243918722218
0.5234791,112.0,46.836453349071434,-10.421485218172633
0.5237291000000001,115.0,46.861945905023816,-9.730355571859711
0.5239790000000001,112.0,46.887428263953815,-10.421485218172633
0.524229,113.0,46.912920819906184,-10.165878978845416
0.524479,112.0,46.93841337585857,-10.421485218172633
0.524729,112.0,46.963905931810956,-10.421485218172633
0.524979,114.0,46.989398487763324,-9.93721663247807
0.525229,113.0,47.01489104371571,-10.165878978845416
0.525479,114.0,47.0403835996681,-9.93721663247807
0.525729,113.0,47.06587615562047,-10.165878978845416
0.525979,114.0,47.091368711572855,-9.93721663247807
0.5262290000000001,113.0,47.11686126752524,-10.165878978845416
0.5264789,112.0,47.14234362645524,-10.421485218172633
0.5267289,113.0,47.16783618240762,-10.165878978845416
0.5269789,112.0,47.193328738359995,-10.421485218172633
0.5272289,113.0,47.21882129431238,-10.165878978845416
0.5274789000000001,113.0,47.24431385026476,-10.165878978845416
0.5277289,113.0,47.26980640621714,-10.165878978845416
0.5279789,111.0,47.295298962169525,-10.711243918722218
0.5282289,113.0,47.32079151812191,-10.165878978845416
0.5284789,114.0,47.34628407407428,-9.93721663247807
0.5287289,113.0,47.371776630026666,-10.165878978845416
0.5289788,114.0,47.397258988956665,-9.93721663247807
0.5292288,113.0,47.42275154490905,-10.165878978845416
0.5294787999999999,111.0,47.448244100861416,-10.711243918722218
0.5297288,112.0,47.47373665681381,-10.421485218172633
0.5299788,110.0,47.499229212766195,-11.045709850038419
0.5302288000000001,110.0,47.52472176871858,-11.045709850038419
0.5304788,112.0,47.55021432467095,-10.421485218172633
0.5307288,114.0,47.57570688062333,-9.93721663247807
0.5309788000000001,113.0,47.60119943657572,-10.165878978845416
0.5312288,113.0,47.62669199252809,-10.165878978845416
0.5314787,112.0,47.652174351458086,-10.421485218172633
0.5317286999999999,112.0,47.67766690741047,-10.421485218172633
0.5319787,112.0,47.70315946336286,-10.421485218172633
0.5322287,112.0,47.728652019315234,-10.421485218172633
0.5324787,112.0,47.75414457526762,-10.421485218172633
0.5327287,113.0,47.77963713122,-10.165878978845416
0.5329786999999999,112.0,47.805129687172375,-10.421485218172633
0.5332287,111.0,47.83062224312476,-10.711243918722218
0.5334787,111.0,47.85611479907714,-10.711243918722218
0.5337286,112.0,47.88159715800714,-10.421485218172633
0.5339786000000001,112.0,47.90708971395953,-10.421485218172633
0.5342285999999999,112.0,47.932582269911904,-10.421485218172633
0.5344786,111.0,47.95807482586429,-10.711243918722218
0.5347286,111.0,47.98356738181667,-10.711243918722218
0.5349786,112.0,48.009059937769045,-10.421485218172633
0.5352285999999999,112.0,48.03455249372143,-10.421485218172633
0.5354786,112.0,48.06004504967381,-10.421485218172633
0.5357286,113.0,48.08553760562618,-10.165878978845416
0.5359786,111.0,48.11103016157857,-10.711243918722218
0.5362285,112.0,48.136512520508575,-10.421485218172633
0.5364785,112.0,48.16200507646096,-10.421485218172633
0.5367285,112.0,48.18749763241334,-10.421485218172633
0.5369785,112.0,48.21299018836571,-10.421485218172633
0.5372285,114.0,48.23848274431809,-9.93721663247807
0.5374785000000001,111.0,48.26397530027048,-10.711243918722218
0.5377284999999999,113.0,48.28946785622285,-10.165878978845416
0.5379785,113.0,48.31496041217523,-10.165878978845416
0.5382285,112.0,48.34045296812762,-10.421485218172633
0.5384785,110.0,48.36594552408,-11.045709850038419
0.5387284,113.0,48.391427883009996,-10.165878978845416
0.5389784,112.0,48.41692043896238,-10.421485218172633
0.5392284,111.0,48.44241299491476,-10.711243918722218
0.5394783999999999,111.0,48.46790555086714,-10.711243918722218
0.5397284,110.0,48.49339810681952,-11.045709850038419
0.5399784,112.0,48.5188906627719,-10.421485218172633
0.5402284,113.0,48.544383218724285,-10.165878978845416
0.5404784,114.0,48.56987577467667,-9.93721663247807
0.5407284,112.0,48.59536833062905,-10.421485218172633
0.5409784000000001,112.0,48.62086088658143,-10.421485218172633
0.5412283,111.0,48.64634324551143,-10.711243918722218
0.5414783,111.0,48.67183580146381,-10.711243918722218
0.5417282999999999,110.0,48.69732835741619,-11.045709850038419
0.5419783,111.0,48.72282091336857,-10.711243918722218
0.5422283,112.0,48.74831346932094,-10.421485218172633
0.5424783,112.0,48.77380602527333,-10.421485218172633
0.5427283,111.0,48.79929858122572,-10.711243918722218
0.5429783,111.0,48.8247911371781,-10.711243918722218
0.5432283,112.0,48.85028369313047,-10.421485218172633
0.5434782,112.0,48.87576605206047,-10.421485218172633
0.5437282,112.0,48.90125860801285,-10.421485218172633
